,lat_x,long_x,metric_x,store_cluster,Store,lat_y,long_y,metric_y,Distance
10352,50.43523376084297,30.62239046203266,1.9207277770734097,13,Store 14,50.500799,30.450873,2.3510228525841237,14.194332316228225
10353,50.4356485625808,30.62217897576744,1.471986198520416,41,Store 42,50.435939,30.489985,2.3382572302462554,9.39185256564625
10354,50.43549340463747,30.62256163683153,1.8930389727831816,51,Store 52,50.397688,30.638267,2.60788374435699,4.350986878196845
10355,50.43517489137764,30.62051987717422,2.082026157518378,13,Store 14,50.500799,30.450873,2.3510228525841237,14.083962843980027
10356,50.49081288451315,30.50640392267719,2.8460216888964998,80,Store 81,50.416111,30.53186,2.2986347831244354,8.504060581969183
10357,50.39163087188369,30.4742730586748,2.630908233693219,7,Store 8,50.49556,30.358346,2.3654879848909,14.19379248764594
10358,50.39138759655289,30.47302314773629,2.44955479923251,7,Store 8,50.49556,30.358346,2.3654879848909,14.164608659320704
10359,50.39085435000001,30.47316395,2.2706142562174874,7,Store 8,50.49556,30.358346,2.3654879848909,14.218936604029954
10360,50.38713064282893,30.46342969861526,2.538117228725131,7,Store 8,50.49556,30.358346,2.3654879848909,14.184562360814034
10361,50.38756290901663,30.46415532348022,2.7873395790111095,7,Store 8,50.49556,30.358346,2.3654879848909,14.170953367921364
10362,50.38799028369813,30.46495925535461,2.7053272657561034,7,Store 8,50.49556,30.358346,2.3654879848909,14.16111600061509
10363,50.4361932,30.62163665,1.9506637895145147,41,Store 42,50.435939,30.489985,2.3382572302462554,9.353256245817969
10364,50.43669909834388,30.61812008165998,1.6758623457549613,13,Store 14,50.500799,30.450873,2.3510228525841237,13.850329335363428
10365,50.43661368174915,30.61781222100871,2.1637473338338675,13,Store 14,50.500799,30.450873,2.3510228525841237,13.83650561109313
10366,50.43679035207766,30.61844651856288,1.96021651231238,13,Store 14,50.500799,30.450873,2.3510228525841237,13.864977704255763
10367,50.51712939123458,30.43917752119501,0.634088615897918,52,Store 53,50.519076,30.501747,2.1562461903973444,4.442852455984617
10368,50.51660425000001,30.4387757,1.927082421518932,52,Store 53,50.519076,30.501747,2.1562461903973444,4.474551067442622
10369,50.52924987325524,30.36415436265262,1.6819107496986558,31,Store 32,50.417252,30.618417,2.2709116394104814,21.932021485632344
10370,50.5296439767431,30.36367928734827,1.6813954291082966,31,Store 32,50.417252,30.618417,2.2709116394104814,21.98462492566193
10371,50.46606613775222,30.33394566229006,2.4709302639247848,4,Store 5,50.532248,30.608288,2.3408405498123317,20.810475072502165
10372,50.434456511829,30.62094947857166,1.9438303609543843,13,Store 14,50.500799,30.450873,2.3510228525841237,14.15164086454268
10373,50.43426531367251,30.62109012538945,1.8792704819619364,13,Store 14,50.500799,30.450873,2.3510228525841237,14.171278955064352
10374,50.43405197160206,30.62124256236644,2.0102755707547098,13,Store 14,50.500799,30.450873,2.3510228525841237,14.192933149959979
10375,50.39069927898046,30.69598490984325,2.092756023645756,29,Store 30,50.513155,30.623016,2.5150786750759226,14.574206123666295
10376,50.39086604654662,30.69495525353235,1.9489111387469136,29,Store 30,50.513155,30.623016,2.5150786750759226,14.53099293669823
10377,50.37997578024887,30.70543677278893,2.656615563178658,29,Store 30,50.513155,30.623016,2.5150786750759226,15.92932863148199
10378,50.3905105898909,30.69112164612735,1.8892571473144104,29,Store 30,50.513155,30.623016,2.5150786750759226,14.474778364456718
10379,50.39009958495904,30.69065114631161,1.8734860433211813,29,Store 30,50.513155,30.623016,2.5150786750759226,14.506784936618565
10380,50.37912160707484,30.70671288111589,2.6183073885351567,29,Store 30,50.513155,30.623016,2.5150786750759226,16.051102185493598
10381,50.38596091307766,30.69547476807216,1.8112490144807525,29,Store 30,50.513155,30.623016,2.5150786750759226,15.05566880821978
10382,50.38567264813507,30.69509432805227,1.7875124395637692,29,Store 30,50.513155,30.623016,2.5150786750759226,15.076615691427582
10383,50.38484388364558,30.69818168514112,2.007395370503753,29,Store 30,50.513155,30.623016,2.5150786750759226,15.238805792894421
10384,50.38669441719564,30.69639755837571,2.3730721239481842,29,Store 30,50.513155,30.623016,2.5150786750759226,15.001647525242458
10385,50.39018612141682,30.69453129864874,2.063004809708211,29,Store 30,50.513155,30.623016,2.5150786750759226,14.591324773785633
10386,50.38609428811433,30.69789638926443,2.0988135630175058,29,Store 30,50.513155,30.623016,2.5150786750759226,15.10143586154451
10387,50.40791285180571,30.67449041945076,2.5221419893664105,29,Store 30,50.513155,30.623016,2.5150786750759226,12.264250866427904
10388,50.4073914,30.67695725,2.0052585162704606,29,Store 30,50.513155,30.623016,2.5150786750759226,12.372739210418858
10389,50.38755367287197,30.69185280529956,2.1702776476324788,29,Store 30,50.513155,30.623016,2.5150786750759226,14.80231600621871
10390,50.36320384151642,30.44307627113549,2.0094807315069954,49,Store 50,50.533542,30.600594,2.3136563466180315,22.004495198470078
10391,50.4090149801573,30.67330058577303,1.9607743128063613,29,Store 30,50.513155,30.623016,2.5150786750759226,12.122112732858639
10392,50.43177125190544,30.51570179413881,1.3772395028718891,90,Store 91,50.411725,30.412683,2.419625360887743,7.653254228238836
10393,50.38546049696304,30.6988028402065,2.2891227352012877,29,Store 30,50.513155,30.623016,2.5150786750759226,15.190147151276706
10394,50.49573803249027,30.50675502833268,2.4448928566903674,80,Store 81,50.416111,30.53186,2.2986347831244354,9.035182140594715
10395,50.43923510968466,30.49646400392187,3.134341185899798,33,Store 34,50.401534,30.564091,2.498586208817518,6.378621793961026
10396,50.44231667840695,30.43738024161452,3.123431814692049,26,Store 27,50.414054,30.636607,2.5299434016586693,14.501338454963856
10397,50.44677307560492,30.43828550877164,2.8051034730033435,26,Store 27,50.414054,30.636607,2.5299434016586693,14.55389131691396
10398,50.4459081346531,30.43792147018108,2.8086570189686713,26,Store 27,50.414054,30.636607,2.5299434016586693,14.55534057823292
10399,50.44753882575637,30.43348931439283,2.4891048851412845,26,Store 27,50.414054,30.636607,2.5299434016586693,14.905038996686441
10400,50.44514584579013,30.44030305531254,2.702969102835617,26,Store 27,50.414054,30.636607,2.5299434016586693,14.37073454172825
10401,50.3807527995323,30.70570810566824,2.7019068144024847,29,Store 30,50.513155,30.623016,2.5150786750759226,15.856087730296757
10402,50.4376776,30.63476905,2.336280659875275,51,Store 52,50.397688,30.638267,2.60788374435699,4.455269014284175
10403,50.40201516193586,30.53139585998824,2.4233289038445465,57,Store 58,50.427943,30.593448,2.5260806918020298,5.269765292123579
10404,50.44814728032679,30.495840376572,1.6402817355637642,60,Store 61,50.453158,30.447263,2.5692568333286103,3.4948611018744145
10405,50.36333826228926,30.44596115824735,2.364144634643794,49,Store 50,50.533542,30.600594,2.3136563466180315,21.888082046438186
10406,50.50722837688668,30.50983741605983,2.45501682199565,63,Store 64,50.519427,30.465297,2.5504729571065634,3.4383235084015005
10407,50.48372081715191,30.58645109094299,2.7393940475939424,53,Store 54,50.512704,30.496875,2.595606434865603,7.126592018142996
10408,50.4850883,30.58641665,2.266324955914063,53,Store 54,50.512704,30.496875,2.595606434865603,7.056795971875389
10409,50.48482384352199,30.5881790194725,2.7814110058739825,53,Store 54,50.512704,30.496875,2.595606434865603,7.182245212823992
10410,50.48798243421505,30.58685270120653,2.781628960455742,53,Store 54,50.512704,30.496875,2.595606434865603,6.950945147569684
10411,50.4855676,30.58663705,2.2663293608332955,53,Store 54,50.512704,30.496875,2.595606434865603,7.0478486321752145
10412,50.48584779851571,30.58553444340966,2.717917835309814,53,Store 54,50.512704,30.496875,2.595606434865603,6.963792131527604
10413,50.48909000283911,30.58037505535292,2.2684217654367256,84,Store 85,50.427084,30.459089,2.3928727454020793,11.034240708678796
10414,50.48854988707624,30.58044730757222,2.268300137309317,84,Store 85,50.427084,30.459089,2.3928727454020793,11.000841558083392
10415,50.4880234971609,30.58055504464709,2.2684119630582824,84,Store 85,50.427084,30.459089,2.3928727454020793,10.97059605094722
10416,50.48996734778986,30.58040031141983,2.4101055744830173,84,Store 85,50.427084,30.459089,2.3928727454020793,11.096838111688019
10417,50.48773164999999,30.58471695,2.2662217312987574,53,Store 54,50.512704,30.496875,2.595606434865603,6.823367565286621
10418,50.48818929999999,30.584791,2.266269497648508,53,Store 54,50.512704,30.496875,2.595606434865603,6.807586895934887
10419,50.48930507862985,30.58516088489105,2.7220611695359835,53,Store 54,50.512704,30.496875,2.595606434865603,6.782982964404352
10420,50.43986298968819,30.62141228537634,1.9762192356398878,41,Store 42,50.435939,30.489985,2.3382572302462554,9.347109892746941
10421,50.43968075505143,30.62078181849324,1.9855985923578736,41,Store 42,50.435939,30.489985,2.3382572302462554,9.301457780647116
10422,50.52643203037258,30.60248280660989,2.958380611002066,21,Store 22,50.405393,30.631846,2.230448921378274,13.624593399923377
10423,50.45454241354432,30.50906697185475,1.751769716610844,78,Store 79,50.484746,30.604443,2.3525683861793087,7.558934517710844
10424,50.4827207100933,30.59202105365062,2.052916602943246,50,Store 51,50.522658,30.451686,2.3684728384403617,10.90233470411218
10425,50.48868959999999,30.5896322,1.942980744774752,53,Store 54,50.512704,30.496875,2.595606434865603,7.1024803530122895
10426,50.47697006871926,30.59247576727284,2.4248144861845127,50,Store 51,50.522658,30.451686,2.3684728384403617,11.207558897458757
10427,50.47638538127672,30.59196373272691,2.4247280498731785,50,Store 51,50.522658,30.451686,2.3684728384403617,11.20497530735541
10428,50.47595601872328,30.59127996727309,2.4247241048311614,50,Store 51,50.522658,30.451686,2.3684728384403617,11.18405130572161
10429,50.47567419999999,30.59033115,2.424820266815814,50,Store 51,50.522658,30.451686,2.3684728384403617,11.139179719102447
10430,50.47938718706086,30.59443088054734,1.4220335033518545,50,Store 51,50.522658,30.451686,2.3684728384403617,11.213113794087247
10431,50.47994825000001,30.5942339,1.564347412613813,50,Store 51,50.522658,30.451686,2.3684728384403617,11.173759782485881
10432,50.4799465,30.59359555,1.4221600821916152,50,Store 51,50.522658,30.451686,2.3684728384403617,11.132868158785646
10433,50.48196426724236,30.59839563520461,2.017400751070566,50,Store 51,50.522658,30.451686,2.3684728384403617,11.350204468420372
10434,50.48147113108281,30.60083193505145,2.0167863190244373,1,Store 2,50.495292,30.512299,2.636888906983799,6.468268938503763
10435,50.48202266663241,30.60149452608067,2.017172062470152,1,Store 2,50.495292,30.512299,2.636888906983799,6.499710352704483
10436,50.48216265,30.59679035,1.8776656302829018,50,Store 51,50.522658,30.451686,2.3684728384403617,11.23697290272134
10437,50.48142465,30.59358019999999,1.8776875681594338,50,Store 51,50.522658,30.451686,2.3684728384403617,11.062561136955585
10438,50.48926745000001,30.6014227,2.0833370304136896,70,Store 71,50.491599,30.5833,2.2496874278053016,1.3119468483891752
10439,50.48921605,30.59968484999999,2.2124866491312845,70,Store 71,50.491599,30.5833,2.2496874278053016,1.192564252095975
10440,50.4824925,30.58842599999999,2.349647923974885,53,Store 54,50.512704,30.496875,2.595606434865603,7.3136790660436874
10441,50.48216661533694,30.5878805682865,2.349375855698109,53,Store 54,50.512704,30.496875,2.595606434865603,7.296155066269451
10442,50.48155545,30.5877277,2.3493453762690435,53,Store 54,50.512704,30.496875,2.595606434865603,7.3185354495374435
10443,50.4806081,30.5887627,2.3496304997807878,53,Store 54,50.512704,30.496875,2.595606434865603,7.433396822913159
10444,50.48040880391205,30.59535459794817,1.877541642019767,50,Store 51,50.522658,30.451686,2.3684728384403617,11.224183523955304
10445,50.48210976206289,30.58949156315803,2.1372707561059885,53,Store 54,50.512704,30.496875,2.595606434865603,7.400417185081177
10446,50.48165880000001,30.58956595,2.1135318821271243,50,Store 51,50.522658,30.451686,2.3684728384403617,10.792989215753245
10447,50.48121300000001,30.5896308,2.1096247907270005,50,Store 51,50.522658,30.451686,2.3684728384403617,10.818241076184014
10448,50.48071968348849,30.58983998435031,2.0336726209515525,50,Store 51,50.522658,30.451686,2.3684728384403617,10.85518514006071
10449,50.48125606130743,30.59134225002304,2.361101616841063,50,Store 51,50.522658,30.451686,2.3684728384403617,10.926183239417384
10450,50.47725232287232,30.58890895169574,1.5673471265614047,50,Store 51,50.522658,30.451686,2.3684728384403617,10.968089259680104
10451,50.48073239927268,30.59334036476073,2.114329921378456,50,Store 51,50.522658,30.451686,2.3684728384403617,11.079339876865312
10452,50.48063121297132,30.592633637761,2.1143430098143807,50,Store 51,50.522658,30.451686,2.3684728384403617,11.038650550353658
10453,50.48052583775632,30.59195234748065,2.1144385391314904,50,Store 51,50.522658,30.451686,2.3684728384403617,10.999882184480887
10454,50.47781266917611,30.59133437948551,2.2916784798705176,50,Store 51,50.522658,30.451686,2.3684728384403617,11.092899515893686
10455,50.47704582540138,30.59063486165107,2.555866525958697,50,Store 51,50.522658,30.451686,2.3684728384403617,11.0874405042679
10456,50.43835937798352,30.4422935571271,2.2607869409870274,26,Store 27,50.414054,30.636607,2.5299434016586693,14.07010228369814
10457,50.45312213453166,30.48584614736021,0.9068534980595133,61,Store 62,50.459056,30.39885,2.6662370958958044,6.213210085746458
10458,50.45146827507132,30.48617081510003,2.0164365416187215,60,Store 61,50.453158,30.447263,2.5692568333286103,2.7696516478325073
10459,50.43346274999999,30.6224597,2.0260049607103605,13,Store 14,50.500799,30.450873,2.3510228525841237,14.300936397900296
10460,50.43337418127477,30.6221451114408,1.6585875660030829,13,Store 14,50.500799,30.450873,2.3510228525841237,14.287093783238856
10461,50.43330109333062,30.62182886911586,2.0620320840667037,13,Store 14,50.500799,30.450873,2.3510228525841237,14.272271888346406
10462,50.4334862,30.62167575,1.998306353139205,13,Store 14,50.500799,30.450873,2.3510228525841237,14.252178960768932
10463,50.43367381371814,30.62157239046563,2.02452697018222,13,Store 14,50.500799,30.450873,2.3510228525841237,14.23495693238468
10464,50.43377371845989,30.6218926360103,1.8550590376384322,13,Store 14,50.500799,30.450873,2.3510228525841237,14.248490583532565
10465,50.43386295,30.6222095,1.9616992755083318,13,Store 14,50.500799,30.450873,2.3510228525841237,14.262472386724221
10466,50.43394208120064,30.62249046029277,1.9170964180466334,13,Store 14,50.500799,30.450873,2.3510228525841237,14.274893226312853
10467,50.43402295000001,30.6227776,1.9798037866195943,13,Store 14,50.500799,30.450873,2.3510228525841237,14.287610574461764
10468,50.43411524999999,30.62310535,1.8670866900467344,13,Store 14,50.500799,30.450873,2.3510228525841237,14.302155432111741
10469,50.43419606827435,30.62346440710301,2.1021440886908205,51,Store 52,50.397688,30.638267,2.60788374435699,4.1951213304719746
10470,50.43401505,30.62362055000001,1.9976286186370737,51,Store 52,50.397688,30.638267,2.60788374435699,4.172849971648039
10471,50.43383191317752,30.62373393381593,2.03557330741754,51,Store 52,50.397688,30.638267,2.60788374435699,4.151113362812728
10472,50.43372338574144,30.62341323482113,1.7112634973727858,51,Store 52,50.397688,30.638267,2.60788374435699,4.145168893031883
10473,50.43362697458331,30.6230676941069,2.00219116389893,13,Store 14,50.500799,30.450873,2.3510228525841237,14.328173157031863
10474,50.42573493599851,30.41666926628549,2.348999315173448,20,Store 21,50.44743,30.49444,2.50745106090197,6.029228357561397
10475,50.44540960135117,30.45324088282165,2.132061907417504,26,Store 27,50.414054,30.636607,2.5299434016586693,13.487798307300052
